r_setpoint_ohm,r_actual_ohm,v_out_V,i_measured_A,ocv_V,esr_ohm,v_predicted_V,voltage_error_mV,r_inferred_ohm,soc_pct,used_capacity_mAh,iteration,phase,t_s,cycle
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.25,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.29700000000594,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.35899999999674,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.40600000000268,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.453000000008615,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.5,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.54700000000594,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.60899999999674,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.65600000000268,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.703000000008615,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.75,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.79700000000594,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.85899999999674,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.90600000000268,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,41.953000000008615,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,42.0,2
320000,nan,4.2,1.4750004311281373e-06,4.3103346824646,0.44669413566589355,4.310334023590557,-110.334023590557,2847456.79483475,99.99418371476827,0.03054801311397951,85,sleep,42.04700000000594,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.10899999999674,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.15600000000268,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.203000000008615,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.25,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.29700000000594,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.35899999999674,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.40600000000268,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.453000000008615,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.5,2
320000,nan,4.2,1.5249993339239154e-06,4.3103346824646,0.44669413566589355,4.31033400125634,-110.33400125633986,2754099.5635671173,99.99418367315043,0.030548231697217373,86,sleep,42.54700000000594,2
320000,nan,4.2,-1.8300019064554363e-06,4.3103346824646,0.44669413566589355,4.31033549991572,-110.33549991571957,2295079.5762475766,99.99418372299513,0.03054796990527798,87,sleep,42.60899999999674,2
320000,nan,4.2,-1.8300019064554363e-06,4.3103346824646,0.44669413566589355,4.31033549991572,-110.33549991571957,2295079.5762475766,99.99418372299513,0.03054796990527798,87,sleep,42.65600000000268,2
320000,nan,4.2,-1.8300019064554363e-06,4.3103346824646,0.44669413566589355,4.31033549991572,-110.33549991571957,2295079.5762475766,99.99418372299513,0.03054796990527798,87,sleep,42.703000000008615,2
320000,nan,4.2,-1.8300019064554363e-06,4.3103346824646,0.44669413566589355,4.31033549991572,-110.33549991571957,2295079.5762475766,99.99418372299513,0.03054796990527798,87,sleep,42.75,2
320000,nan,4.2,-1.8300019064554363e-06,4.3103346824646,0.44669413566589355,4.31033549991572,-110.33549991571957,2295079.5762475766,99.99418372299513,0.03054796990527798,87,sleep,42.79700000000594,2
